location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Iowa,0,1.658536345016328,2.619505587031202,3.870982177382939,53.184484,84,124.13125,1.66,2.62,3.87,50,80,120,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Iowa,1,1.2854547274591543,2.3329971634496642,3.9840263172994637,41.220831,74.8125,127.75625,1.29,2.33,3.98,40,70,130,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Iowa,2,0.9629990245940552,2.1515105347783026,3.907818974700566,30.880605281540518,68.99274650000001,125.3125,0.96,2.15,3.91,30,70,130,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,0.009819232674519885,0.013861877811370986,0.019491278252480152,NA,NA,NA,0.0098,0.014,0.019,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,0.008144551356288353,0.013268588581047304,0.02265568740177539,NA,NA,NA,0.0081,0.013,0.023,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,0.00708482167279089,0.012322759922137522,0.023095486300722067,NA,NA,NA,0.0071,0.012,0.023,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kansas,0,1.2028652335476289,2.0204711396244868,3.101086589567044,35.125,59,90.5551706214721,1.2,2.02,3.1,40,60,90,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kansas,1,0.9729727398022441,1.8278414758891013,3.5123112500403817,28.411884001966705,53.375,102.56338716666669,0.97,1.83,3.51,30,50,100,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kansas,2,0.7583057076263754,1.7695896937964022,3.4682778411505595,22.143368382025628,51.673983303415056,101.27756275,0.76,1.77,3.47,20,50,100,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,0.00485552617204711,0.007339746916990601,0.010613757639650868,NA,NA,NA,0.0049,0.0073,0.011,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,0.004359435790368416,0.007084426240225653,0.011348117419973137,NA,NA,NA,0.0044,0.0071,0.011,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,0.0036244858160132815,0.006302726262173284,0.01209297313460518,NA,NA,NA,0.0036,0.0063,0.012,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kentucky,0,1.5688027923830392,2.497555112531351,3.5095001452518173,70.74375,112.625,158.2577505,1.57,2.5,3.51,70,110,160,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kentucky,1,1.3233605472223546,2.2979724620294006,3.814800605844221,59.675752852499585,103.625,172.02499999999986,1.32,2.3,3.81,60,100,170,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kentucky,2,0.9745773527111181,2.1505794757066985,4.222524398979023,43.94768860089043,96.97844593546544,190.4109375,0.97,2.15,4.22,40,100,190,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.007588265596609287,0.010702857820732926,0.01492319733176831,NA,NA,NA,0.0076,0.011,0.015,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.0065275810998606095,0.010334001689419307,0.01617717742413942,NA,NA,NA,0.0065,0.01,0.016,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.005793864484351952,0.009827201400790417,0.017593995020184695,NA,NA,NA,0.0058,0.0098,0.018,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Louisiana,0,0.5702937495366364,1.0089812491802028,1.7547499985742658,26,46,80,0.57,1.01,1.75,30,50,80,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Louisiana,1,0.48255624960792304,1.0309156241623811,2.245668728644144,22,47,102.38125,0.48,1.03,2.25,20,50,100,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Louisiana,2,0.40961830602988464,1.067642968140985,2.4909224589136256,18.6747197657877,48.6744194447503,113.5625,0.41,1.07,2.49,20,50,110,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.0027204151166552388,0.004044689083435115,0.006168346308799592,NA,NA,NA,0.0027,0.004,0.0062,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.0022100408380398232,0.003999608791918811,0.007307455761552201,NA,NA,NA,0.0022,0.004,0.0073,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.0021084692816945865,0.004065956524025241,0.00812771163276994,NA,NA,NA,0.0021,0.0041,0.0081,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maine,0,0.49280857881173995,1.0752187174074326,2.2304557738444686,6.875,15,31.11630784138334,0.49,1.08,2.23,7,20,30,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maine,1,0.39209642561457714,1.0085356272113548,2.4742649064141573,5.47,14.069727547756086,34.51760371666666,0.39,1.01,2.47,5,10,30,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maine,2,0.2774064290911176,0.9683720615858162,2.5501819112995663,3.87,13.509419700962166,35.57669528087129,0.28,0.97,2.55,4,10,40,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,0.00742166119787875,0.010420885431564766,0.015013272965261473,NA,NA,NA,0.0074,0.01,0.015,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,0.0063998773295561836,0.010023181075922972,0.01592727194018698,NA,NA,NA,0.0064,0.01,0.016,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,0.005547022299977226,0.009689147214574475,0.018057438385926848,NA,NA,NA,0.0055,0.0097,0.018,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maryland,0,0.6017068308686663,1.024527847154756,1.5668236104460966,37,63,96.34671007941266,0.6,1.02,1.57,40,60,100,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maryland,1,0.5041327501872609,0.9452489066011143,1.77259579904553,31,58.125,109,0.5,0.95,1.77,30,60,110,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maryland,2,0.4124803591506761,0.951347286643702,2.057186867699629,25.364134999999997,58.5,126.5,0.41,0.95,2.06,30,60,130,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.004092394015490982,0.0060401977806248406,0.009019753939572762,NA,NA,NA,0.0041,0.006,0.009,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.0034292257833053903,0.00586433250113936,0.0097518691437388,NA,NA,NA,0.0034,0.0059,0.0098,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.0030573196910121773,0.005706715542145422,0.0113872969763394,NA,NA,NA,0.0031,0.0057,0.011,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Massachusetts,0,1.2807170243409827,1.9680417963859156,2.7950041461650725,89.625,137.72421436487917,195.5953125,1.28,1.97,2.8,90,140,200,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Massachusetts,1,0.9941364952122974,1.8086510880986129,3.111588642122722,69.57,126.57,217.75,0.99,1.81,3.11,70,130,220,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Massachusetts,2,0.7428692937202063,1.7211718635793798,2.8963942439254002,51.986238321406965,120.44817499999998,202.690625,0.74,1.72,2.9,50,120,200,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.005417886790788372,0.007475042359860101,0.011115186811613323,NA,NA,NA,0.0054,0.0075,0.011,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.004524183546395348,0.007129825052970234,0.012583545844137194,NA,NA,NA,0.0045,0.0071,0.013,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.004020736179690985,0.0071247113662016425,0.013512770304768253,NA,NA,NA,0.004,0.0071,0.014,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Michigan,0,1.8036229304049671,2.8200292226773795,3.975942260947966,181,283,399,1.8,2.82,3.98,180,280,400,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Michigan,1,1.423178705484283,2.681456879135591,4.22506145023042,142.82106384332639,269.09377062231505,424,1.42,2.68,4.23,140,270,420,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Michigan,2,1.1653921230704598,2.5170459330207997,4.263379095531928,116.95126,252.59454523261815,427.8453125,1.17,2.52,4.26,120,250,430,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,0.007991579292193261,0.01135642408918213,0.01549702719882622,NA,NA,NA,0.008,0.011,0.015,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,0.007051919155108116,0.010862164942817465,0.01768813206938821,NA,NA,NA,0.0071,0.011,0.018,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,0.0058539646729387,0.009882393992656158,0.0183336810465448,NA,NA,NA,0.0059,0.0099,0.018,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Minnesota,0,1.1191286767883137,1.7369877449386932,2.422713904076532,64.20780314723623,99.65625,138.9984375,1.12,1.74,2.42,60,100,140,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Minnesota,1,0.8652782816927936,1.588289828862098,2.6308637525332026,49.643636813909104,91.125,150.940625,0.87,1.59,2.63,50,90,150,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Minnesota,2,0.6584311994798728,1.4292429735713803,2.492460307569602,37.77619296069473,82,143,0.66,1.43,2.49,40,80,140,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.005685836823666803,0.007793114206525493,0.011272827522496434,NA,NA,NA,0.0057,0.0078,0.011,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.004998175733277657,0.0074510111750596695,0.012739449917704903,NA,NA,NA,0.005,0.0075,0.013,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.0043965465809962245,0.007463775684411351,0.013765103991401996,NA,NA,NA,0.0044,0.0075,0.014,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Mississippi,0,1.2306550782008414,2.2505448282906895,3.143075889225707,36.02212329094259,65.875,92,1.23,2.25,3.14,40,70,90,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Mississippi,1,1.009861219723283,2.126700805481524,3.72386165136524,29.5593347055421,62.25,109,1.01,2.13,3.72,30,60,110,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Mississippi,2,0.8365877264936359,2.01566823330779,3.764662263049008,24.487500000000004,59,110.19426205640596,0.84,2.02,3.76,20,60,110,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.005159541621229034,0.007274228574756858,0.009951383985183691,NA,NA,NA,0.0052,0.0073,0.01,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.004600063985900579,0.007379867017956827,0.011903479356104092,NA,NA,NA,0.0046,0.0074,0.012,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.0037389526746800243,0.006729391989303552,0.012252560293828811,NA,NA,NA,0.0037,0.0067,0.012,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Missouri,0,1.7429298401883584,2.509010748810978,3.776494195731749,107.7375,155.09204060721677,233.44028774484627,1.74,2.51,3.78,110,160,230,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Missouri,1,1.197139419180309,2.3074245854358857,3.761383744335023,74,142.63118947262555,232.50625,1.2,2.31,3.76,70,140,230,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Missouri,2,0.9074568196545676,2.1273840758861717,3.7217180392840103,56.09355399926383,131.50216181450935,230.05435331466262,0.91,2.13,3.72,60,130,230,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,0.007041045108250092,0.009266032399607325,0.012153836934475732,NA,NA,NA,0.007,0.0093,0.012,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,0.004325114286584779,0.008265576878399964,0.01497901504106242,NA,NA,NA,0.0043,0.0083,0.015,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Montana,0,1.1672939453661058,2.213404020604135,3.8876299194379955,13.184375,25,43.91008016666666,1.17,2.21,3.89,10,20,40,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Montana,1,0.8959859475405539,2.12486785977997,4.339384484805129,10.12,24,49.012566666666665,0.9,2.12,4.34,10,20,50,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Montana,2,0.7488444796089969,2.076063415387674,4.8007349829390815,8.45806360517729,23.44876258538901,54.223437499999996,0.75,2.08,4.8,8,20,50,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,0.005375707825060629,0.00795082664552775,0.01140990168520093,NA,NA,NA,0.0054,0.008,0.011,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,0.004766826995043284,0.007548379759101925,0.012098193464422815,NA,NA,NA,0.0048,0.0075,0.012,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,0.004311748770214461,0.007266743392482032,0.013144523556217303,NA,NA,NA,0.0043,0.0073,0.013,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nebraska,0,1.3600991929165303,2.284964886079437,3.5282297764149946,26.82,45.05756533333333,69.57369219559374,1.36,2.28,3.53,30,50,70,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nebraska,1,1.0927736743216618,2.231333500683346,3.721002173014557,21.548568,44,73.375,1.09,2.23,3.72,20,40,70,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nebraska,2,0.8623520664949706,1.9329240615909682,3.72507707981199,17.0048497520243,38.11561950912154,73.45535369837461,0.86,1.93,3.73,20,40,70,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,0.004533410758558104,0.006957463488551592,0.010548849410880565,NA,NA,NA,0.0045,0.007,0.011,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,0.0036341272846155737,0.006682236655018132,0.01322109683102489,NA,NA,NA,0.0036,0.0067,0.013,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,0.0032816779876925807,0.0064056093426931434,0.013288338494457774,NA,NA,NA,0.0033,0.0064,0.013,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nevada,0,0.18855798708063526,0.477336370832275,1.0587727389147543,6,15.189058121249866,33.690625,0.19,0.48,1.06,6,20,30,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nevada,1,0.15713165590052935,0.5342476300617999,1.3685487689520408,5,17,43.54783767499997,0.16,0.53,1.37,5,20,40,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nevada,2,0.1283490389858079,0.5578173784468793,1.6794528675741542,4.084124177595951,17.75,53.440946,0.13,0.56,1.68,4,20,50,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.0014275306082030454,0.0022250143770528737,0.00365282375495406,NA,NA,NA,0.0014,0.0022,0.0037,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,0.0013101831307748713,0.002275492146207382,0.004249364467724261,NA,NA,NA,0.0013,0.0023,0.0042,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,0.001114745528516239,0.0022843364848862103,0.004722423618592231,NA,NA,NA,0.0011,0.0023,0.0047,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Hampshire,0,0.7564257616979437,1.69430705661834,2.891472047529249,10.60136,23.745832,40.52418314916575,0.76,1.69,2.89,10,20,40,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Hampshire,1,0.5492679237420862,1.7124423923676444,3.132342542705816,7.6980284,24,43.9,0.55,1.71,3.13,8,20,40,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Hampshire,2,0.42411502047438937,1.5103181075799124,3.18447881613006,5.944001699999999,21.167214,44.630693521579914,0.42,1.51,3.18,6,20,40,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.006587147457339638,0.009537515987803167,0.013694674011296294,NA,NA,NA,0.0066,0.0095,0.014,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.0057774523655685795,0.009315466069757843,0.01597329794483503,NA,NA,NA,0.0058,0.0093,0.016,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.00504378130184468,0.008846400402755512,0.01655105397029254,NA,NA,NA,0.005,0.0088,0.017,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Jersey,0,1.2561974381785783,1.9300723626456033,2.8948209248544052,116.61875,179.17774666666668,268.739918957209,1.26,1.93,2.89,120,180,270,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Jersey,1,1.0631250049802932,1.9551660784708482,2.9730252891347884,98.69492279359419,181.507315,276,1.06,1.96,2.97,100,180,280,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Jersey,2,0.8457361919171422,1.850748282392434,3.1854440878285657,78.51369102785608,171.81371709386536,295.71984182366117,0.85,1.85,3.19,80,170,300,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.0044375168367446725,0.006501332961432237,0.00926852490604414,NA,NA,NA,0.0044,0.0065,0.0093,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.0037823132884037343,0.006426187216142543,0.011534355431738244,NA,NA,NA,0.0038,0.0064,0.012,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.0032503160449844524,0.006087811532991745,0.011821715257238494,NA,NA,NA,0.0033,0.0061,0.012,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Mexico,0,0.9519466833701579,1.6183093617292683,2.674120736610558,20,34,56.18215354547846,0.95,1.62,2.67,20,30,60,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Mexico,1,0.7615573466961263,1.4755173592237445,3.241968705481723,16,31,68.11240087531469,0.76,1.48,3.24,20,30,70,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
